episode,total_reward,episode_length,avg_loss,avg_q_value,epsilon,timestamp,total_steps,training_time_seconds,eval_reward,buffer_reward_min,buffer_reward_max,buffer_reward_mean,buffer_reward_std
2423,575.0,429,0.009697520387514183,122.4338044884593,0.01,2026-01-23T00:14:38.353508,969136,1.3107311725616455,,0.0,3.25,0.010195,0.14335206
2424,150.0,337,0.0013615817827966942,139.61615764393525,0.01,2026-01-23T00:14:39.349630,969473,0.9780983924865723,,0.0,3.25,0.010205,0.14336005
2425,375.0,339,0.0032667950761285335,165.76641553990981,0.01,2026-01-23T00:14:40.356996,969812,0.9897763729095459,,0.0,3.25,0.010185,0.14334404
2426,475.0,358,0.01034655342421805,109.85574308122908,0.01,2026-01-23T00:14:41.404354,970170,1.029721736907959,,0.0,3.25,0.01018,0.14334005
2427,475.0,444,0.004162348198323426,110.64325929217868,0.01,2026-01-23T00:14:42.702772,970614,1.2730352878570557,,0.0,3.25,0.010175,0.14323136
2428,475.0,428,0.005811107728566805,87.35740871346275,0.01,2026-01-23T00:14:43.949609,971042,1.2289950847625732,,0.0,3.25,0.010175,0.14323136
2429,600.0,403,0.0036172769410768523,92.85614459514618,0.01,2026-01-23T00:14:45.142795,971445,1.1757051944732666,,0.0,3.25,0.010295,0.14400612
2430,50.0,468,0.011060322908198705,205.2849432762633,0.01,2026-01-23T00:14:46.493587,971913,1.3336436748504639,,0.0,3.25,0.010135,0.14251679
2431,150.0,432,0.00883056399602951,127.04283335042554,0.01,2026-01-23T00:14:47.742078,972345,1.2308721542358398,,0.0,3.25,0.010145,0.14252485
2432,475.0,423,0.002388191948522858,99.34320965267364,0.01,2026-01-23T00:14:48.963458,972768,1.2041783332824707,,0.0,3.25,0.010145,0.14252485
2433,475.0,450,0.0038746979844290763,137.4492615805732,0.01,2026-01-23T00:14:50.284030,973218,1.30275297164917,,0.0,3.25,0.010125,0.1425087
2434,375.0,458,0.006904506850886442,147.54545460576597,0.01,2026-01-23T00:14:51.654500,973676,1.3531506061553955,,0.0,3.25,0.010085,0.14247647
2435,575.0,461,0.0050812656054799645,131.8537360585254,0.01,2026-01-23T00:14:53.046790,974137,1.3739235401153564,,0.0,3.25,0.010085,0.14247647
2436,575.0,433,0.003218618605222384,124.54452289536943,0.01,2026-01-23T00:14:54.319877,974570,1.2551681995391846,,0.0,3.25,0.010105,0.14249259
2437,475.0,448,0.0038646803454453634,84.76966967052884,0.01,2026-01-23T00:14:55.642796,975018,1.3041577339172363,,0.0,3.25,0.01002,0.14173777
2438,475.0,448,0.004686016402126331,90.11495768494076,0.01,2026-01-23T00:14:56.941680,975466,1.2817566394805908,,0.0,3.25,0.01002,0.14173777
2439,475.0,461,0.005240771886588925,93.59785503149033,0.01,2026-01-23T00:14:58.320140,975927,1.3609592914581299,,0.0,3.25,0.01009,0.14248051
2440,50.0,350,0.0024541330999722157,197.0535616193499,0.01,2026-01-23T00:14:59.346671,976277,1.0085537433624268,,0.0,3.25,0.010005,0.14172561
2441,375.0,355,0.0022582089683661857,137.94055716196695,0.01,2026-01-23T00:15:00.393778,976632,1.0295276641845703,,0.0,3.25,0.009965,0.14169315
2442,50.0,464,0.00444275259455342,193.3254675657853,0.01,2026-01-23T00:15:01.754303,977096,1.3424875736236572,,0.0,3.25,0.009795,0.14017065
2443,50.0,545,0.0033180607143939206,201.55728926225143,0.01,2026-01-23T00:15:03.372133,977641,1.600151777267456,,0.0,3.25,0.00965,0.13935344
2444,475.0,382,0.004033895779254013,148.5601093894557,0.01,2026-01-23T00:15:04.519355,978023,1.1296284198760986,,0.0,3.25,0.00972,0.14010896
2445,575.0,397,0.0062121340827281145,150.30242743858923,0.01,2026-01-23T00:15:05.679244,978420,1.142388105392456,,0.0,3.25,0.009735,0.14012128
2446,475.0,447,0.0032784054916271048,111.705074956682,0.01,2026-01-23T00:15:07.011137,978867,1.314497709274292,,0.0,3.25,0.009735,0.14012128
2447,475.0,466,0.015750000544358045,82.9063503742218,0.01,2026-01-23T00:15:08.351936,979333,1.3235270977020264,,0.0,3.25,0.00971,0.14010075
2448,50.0,627,0.006164141333541802,197.85914316485005,0.01,2026-01-23T00:15:10.140569,979960,1.7712528705596924,,0.0,3.25,0.009705,0.14009663
2449,0.0,291,0.015523206163197755,196.07354347705842,0.01,2026-01-23T00:15:11.090922,980251,0.9323787689208984,,0.0,3.25,0.009595,0.1393079
2450,475.0,463,0.007762357458452006,89.9671572174715,0.01,2026-01-23T00:15:12.547511,980714,1.3108985424041748,,0.0,3.25,0.009595,0.1393079
2451,50.0,403,0.005891935020918027,202.6742130279541,0.01,2026-01-23T00:15:13.745847,981117,1.1811532974243164,,0.0,3.25,0.00951,0.13853543
2452,475.0,358,0.005029866083835562,114.28998837868373,0.01,2026-01-23T00:15:14.778112,981475,1.0143992900848389,,0.0,3.25,0.009495,0.13852291
2453,475.0,394,0.007259101362433284,145.68510894286328,0.01,2026-01-23T00:15:15.915833,981869,1.1207618713378906,,0.0,3.25,0.00958,0.13929546
2454,575.0,451,0.0032947978338184344,158.39436072243583,0.01,2026-01-23T00:15:17.213880,982320,1.2801480293273926,,0.0,3.25,0.009585,0.13929959
2455,125.0,597,0.002165466822528591,132.16232213973998,0.01,2026-01-23T00:15:18.932347,982917,1.700261116027832,,0.0,3.25,0.009495,0.13852291
2456,600.0,409,0.013888987091680368,171.25777821424532,0.01,2026-01-23T00:15:20.168970,983326,1.2192738056182861,,0.0,3.25,0.009535,0.13855623
2457,475.0,443,0.0038082501096968454,102.68880295211619,0.01,2026-01-23T00:15:21.447487,983769,1.261382818222046,,0.0,3.25,0.00954,0.1385604
2458,50.0,313,0.007190862645074958,154.7306274175644,0.01,2026-01-23T00:15:22.352207,984082,0.8871119022369385,,0.0,3.25,0.00944,0.13777113
2459,50.0,449,0.01104897788503546,192.09542270236545,0.01,2026-01-23T00:15:23.687727,984531,1.3162627220153809,,0.0,3.25,0.00934,0.13697723
2460,575.0,448,0.004995177394117822,127.60346414826132,0.01,2026-01-23T00:15:25.048364,984979,1.3425967693328857,,0.0,3.25,0.009345,0.13698147
2461,50.0,432,0.006761185052296655,202.2781077298251,0.01,2026-01-23T00:15:26.333391,985411,1.267585039138794,,0.0,3.25,0.009295,0.13693926
2462,475.0,436,0.006281804235186428,142.92820881688317,0.01,2026-01-23T00:15:27.603007,985847,1.251190423965454,,0.0,3.25,0.00929,0.13693498
2463,475.0,478,0.007237701157767636,92.55466363579035,0.01,2026-01-23T00:15:29.006941,986325,1.3860681056976318,,0.0,3.25,0.009275,0.13692231
2464,375.0,501,0.007505219841841608,140.70940979003908,0.01,2026-01-23T00:15:30.462700,986826,1.4380192756652832,,0.0,3.25,0.00934,0.13768718
2465,50.0,432,0.0062980928120114615,212.76066216757133,0.01,2026-01-23T00:15:31.793297,987258,1.312896490097046,,0.0,3.25,0.00934,0.13768718
2466,475.0,443,0.004442322667708378,102.09596523178948,0.01,2026-01-23T00:15:33.155395,987701,1.3445749282836914,,0.0,3.25,0.009325,0.13767458
2467,575.0,449,0.0047299686888105825,129.63107149167493,0.01,2026-01-23T00:15:34.466699,988150,1.2936148643493652,,0.0,3.25,0.00943,0.13846867
2468,500.0,454,0.005375279584373145,90.191316500954,0.01,2026-01-23T00:15:35.788856,988604,1.3048365116119385,,0.0,3.25,0.009415,0.13845617
2469,0.0,318,0.006382818439305993,226.4396252632141,0.01,2026-01-23T00:15:36.721224,988922,0.9126098155975342,,0.0,3.25,0.009295,0.1376494
2470,575.0,463,0.0025374115515581293,103.83114055446957,0.01,2026-01-23T00:15:38.108285,989385,1.36944580078125,,0.0,3.25,0.009305,0.13765779
2471,575.0,463,0.00256235798081869,128.39813917097837,0.01,2026-01-23T00:15:39.486706,989848,1.359987497329712,,0.0,3.25,0.009285,0.13764095
2472,575.0,451,0.009121748031413352,133.45508268806668,0.01,2026-01-23T00:15:40.805841,990299,1.301616907119751,,0.0,3.25,0.00939,0.13843526
2473,525.0,500,0.004775781068019569,103.6546791344881,0.01,2026-01-23T00:15:42.264222,990799,1.4405055046081543,,0.0,3.25,0.009485,0.13921666
2474,575.0,568,0.004699724429319131,85.28919748203796,0.01,2026-01-23T00:15:43.995889,991367,1.7122454643249512,,0.0,3.25,0.00943,0.13846867
2475,150.0,370,0.008172077773552801,131.0674376229982,0.01,2026-01-23T00:15:45.113615,991737,1.1000750064849854,,0.0,3.25,0.009415,0.13845617
2476,50.0,320,0.005739392938266974,198.14350128173828,0.01,2026-01-23T00:15:46.086757,992057,0.9555151462554932,,0.0,3.25,0.009315,0.1376662
2477,575.0,449,0.0035796209197977314,109.3612314913008,0.01,2026-01-23T00:15:47.400759,992506,1.2963297367095947,,0.0,3.25,0.00932,0.13767038
2478,475.0,366,0.0023911207099445164,151.75391996229018,0.01,2026-01-23T00:15:48.476246,992872,1.0572850704193115,,0.0,3.25,0.009305,0.13765779
2479,100.0,521,0.0048927421560690096,165.53451369358942,0.01,2026-01-23T00:15:50.008836,993393,1.5145227909088135,,0.0,3.25,0.00923,0.13688427
2480,475.0,443,0.010602062298196623,96.70503280650486,0.01,2026-01-23T00:15:51.338861,993836,1.3125593662261963,,0.0,3.25,0.009215,0.13687159
2481,50.0,479,0.003982647397303178,191.15432079633078,0.01,2026-01-23T00:15:52.793152,994315,1.4355006217956543,,0.0,3.25,0.009205,0.13686314
2482,150.0,363,0.004152116996313755,201.73221990797254,0.01,2026-01-23T00:15:53.876475,994678,1.0648419857025146,,0.0,3.25,0.009105,0.13606377
2483,475.0,521,0.009959391703327687,122.27291115659933,0.01,2026-01-23T00:15:55.389616,995199,1.4956293106079102,,0.0,3.25,0.00905,0.1360169
2484,475.0,394,0.007606997643597424,157.49339724779128,0.01,2026-01-23T00:15:56.538308,995593,1.1312494277954102,,0.0,3.25,0.009035,0.13600414
2485,550.0,413,0.0073015215651442604,123.03920800802184,0.01,2026-01-23T00:15:57.787653,996006,1.230196237564087,,0.0,3.25,0.009025,0.13599557
2486,50.0,321,0.011286691817076644,176.49864435195923,0.01,2026-01-23T00:15:58.729619,996327,0.9244120121002197,,0.0,3.25,0.00895,0.13521242
2487,675.0,593,0.006384326454155661,138.88459793996003,0.01,2026-01-23T00:16:00.483871,996920,1.7363073825836182,,0.0,3.25,0.00906,0.13602543
2488,175.0,385,0.004709745559375733,168.38564867851062,0.01,2026-01-23T00:16:01.618613,997305,1.1169357299804688,,0.0,3.25,0.008985,0.13524246
2489,50.0,454,0.009865058834706857,194.17860090467664,0.01,2026-01-23T00:16:02.982469,997759,1.346252679824829,,0.0,3.25,0.008815,0.1336452
2490,50.0,445,0.0030972199468954427,171.07926059299047,0.01,2026-01-23T00:16:04.343252,998204,1.3419427871704102,,0.0,3.25,0.00871,0.13282184
2491,50.0,313,0.0025406485113004845,175.95476445844096,0.01,2026-01-23T00:16:05.257056,998517,0.8963353633880615,,0.0,3.25,0.00863,0.13201523
2492,475.0,462,0.0030172525388796043,97.53229911431022,0.01,2026-01-23T00:16:06.619544,998979,1.34466552734375,,0.0,3.25,0.008595,0.13187066
2493,475.0,371,0.008469569806230107,131.58357442230792,0.01,2026-01-23T00:16:07.704347,999350,1.0674545764923096,,0.0,3.25,0.00858,0.13185742
2494,475.0,392,0.008375188492937013,156.19558615684508,0.01,2026-01-23T00:16:08.851414,999742,1.129347324371338,,0.0,3.25,0.00858,0.13185742
2495,50.0,316,0.005743823817465454,187.5839381064138,0.01,2026-01-23T00:16:09.777836,1000058,0.9090273380279541,,0.0,3.25,0.008545,0.13182655
2496,475.0,753,0.0075327981980272424,81.28321146259182,0.01,2026-01-23T00:16:12.009841,1000811,2.2146987915039062,,0.0,3.25,0.008535,0.13181768
2497,0.0,285,0.004779213881452701,212.86120768955774,0.01,2026-01-23T00:16:12.965816,1001096,0.9385373592376709,,0.0,3.25,0.00844,0.13099149
2498,475.0,367,0.0036709160102825415,117.45539369172342,0.01,2026-01-23T00:16:14.063974,1001463,1.080000877380371,,0.0,3.25,0.008425,0.13097811
2499,0.0,284,0.0073984573620171955,228.28051049368722,0.01,2026-01-23T00:16:14.906470,1001747,0.8250799179077148,,0.0,3.25,0.008345,0.13015994
2500,50.0,359,0.007041484929181429,205.3707807328966,0.01,2026-01-23T00:16:16.151354,1002106,1.0540077686309814,,0.0,3.25,0.00832,0.13013755
2501,50.0,304,0.006041730187522868,178.99710973103842,0.01,2026-01-23T00:16:17.077238,1002410,0.9078817367553711,,0.0,3.25,0.008215,0.1292914
2502,475.0,394,0.008226271270541475,157.5868736743927,0.01,2026-01-23T00:16:18.272623,1002804,1.1772027015686035,,0.0,3.25,0.008195,0.12927331
2503,475.0,441,0.0032572281144728713,90.70690476352519,0.01,2026-01-23T00:16:19.609339,1003245,1.3193118572235107,,0.0,3.25,0.00828,0.13010165
2504,475.0,459,0.007572540122529735,87.62548803764841,0.01,2026-01-23T00:16:20.967835,1003704,1.3409171104431152,,0.0,3.25,0.008245,0.13007025
2505,475.0,394,0.005767602715518717,149.80644881419647,0.01,2026-01-23T00:16:22.142064,1004098,1.1568474769592285,,0.0,3.25,0.00831,0.13087566
2506,475.0,451,0.006578233821884445,147.11630594465467,0.01,2026-01-23T00:16:23.496332,1004549,1.336439609527588,,0.0,3.25,0.00833,0.13089351
2507,475.0,448,0.004306106658821756,126.48417995240953,0.01,2026-01-23T00:16:24.849330,1004997,1.335113286972046,,0.0,3.25,0.008405,0.1317027
2508,475.0,392,0.006365859881043434,155.5979390266614,0.01,2026-01-23T00:16:25.991064,1005389,1.123727798461914,,0.0,3.25,0.008405,0.1317027
2509,475.0,398,0.007983189859078265,122.21626615524292,0.01,2026-01-23T00:16:27.143726,1005787,1.13470458984375,,0.0,3.25,0.008425,0.13172041
2510,575.0,483,0.010774413278947273,103.06560055414836,0.01,2026-01-23T00:16:28.557877,1006270,1.396533489227295,,0.0,3.25,0.008425,0.13172041
2511,475.0,420,0.007339090447030252,134.38058962140764,0.01,2026-01-23T00:16:29.784351,1006690,1.2085340023040771,,0.0,3.25,0.00841,0.13170713
2512,550.0,395,0.00396623533742968,128.3521033704281,0.01,2026-01-23T00:16:30.968374,1007085,1.1662774085998535,,0.0,3.25,0.00851,0.13253331
2513,0.0,285,0.0050329825774367365,230.7642664228167,0.01,2026-01-23T00:16:31.799173,1007370,0.8135397434234619,,0.0,3.25,0.0085,0.13252452
2514,475.0,462,0.004473748632058825,114.0425094645074,0.01,2026-01-23T00:16:33.265179,1007832,1.4477534294128418,,0.0,3.25,0.00852,0.1325421
2515,475.0,398,0.0059407352411653845,121.84325654690082,0.01,2026-01-23T00:16:34.461988,1008230,1.1789417266845703,,0.0,3.25,0.008535,0.13266839
2516,575.0,447,0.006542628863826394,107.81206612057156,0.01,2026-01-23T00:16:35.775214,1008677,1.2955303192138672,,0.0,3.25,0.00854,0.13267277
2517,600.0,419,0.009282320493920929,181.05063274928503,0.01,2026-01-23T00:16:37.003379,1009096,1.2107534408569336,,0.0,3.25,0.008545,0.1326772
2518,475.0,441,0.005034219031751325,109.75407255779614,0.01,2026-01-23T00:16:38.368522,1009537,1.3476712703704834,,0.0,3.25,0.00853,0.13266401
2519,475.0,394,0.0065555875393329185,148.92617342472076,0.01,2026-01-23T00:16:39.512498,1009931,1.125199794769287,,0.0,3.25,0.008505,0.13264206
2520,475.0,441,0.005993918642740358,107.98864284428683,0.01,2026-01-23T00:16:40.836657,1010372,1.3058750629425049,,0.0,3.25,0.008545,0.13341004
2521,475.0,382,0.006596532659482603,158.69611062501608,0.01,2026-01-23T00:16:41.960796,1010754,1.1065568923950195,,0.0,3.25,0.008545,0.13341004
2522,475.0,432,0.004092835805336522,118.05412803555645,0.01,2026-01-23T00:16:43.260296,1011186,1.2821121215820312,,0.0,3.25,0.00857,0.13343184
2523,550.0,399,0.0057287706935312595,142.72862389683723,0.01,2026-01-23T00:16:44.432207,1011585,1.153611660003662,,0.0,3.25,0.008655,0.1342343
2524,550.0,416,0.007375479908660054,111.13402841417562,0.01,2026-01-23T00:16:45.656674,1012001,1.2069361209869385,,0.0,3.25,0.008685,0.13426027
2525,575.0,417,0.002494485376519151,101.82778353807403,0.01,2026-01-23T00:16:46.890194,1012418,1.2161681652069092,,0.0,3.25,0.008725,0.13418318
2526,50.0,300,0.005345927380646268,213.75737889607748,0.01,2026-01-23T00:16:47.771208,1012718,0.8633830547332764,,0.0,3.25,0.00871,0.1341702
2527,550.0,429,0.006864776213081892,133.21109607053359,0.01,2026-01-23T00:16:49.025862,1013147,1.2370915412902832,,0.0,3.25,0.00875,0.13420483
2528,50.0,359,0.003098652009308959,217.06120808919272,0.01,2026-01-23T00:16:50.081266,1013506,1.0379128456115723,,0.0,3.25,0.008645,0.13338482
2529,475.0,431,0.004976785797182293,127.70965006185132,0.01,2026-01-23T00:16:51.375022,1013937,1.2763452529907227,,0.0,3.25,0.008695,0.13415717
2530,475.0,380,0.004894187447222832,158.75011925948294,0.01,2026-01-23T00:16:52.494328,1014317,1.1005239486694336,,0.0,3.25,0.00878,0.13495523
2531,575.0,415,0.004306899367033371,136.47072820152556,0.01,2026-01-23T00:16:53.751827,1014732,1.2399215698242188,,0.0,3.25,0.008875,0.1357571
2532,0.0,288,0.0036102016872194198,234.2074257986886,0.01,2026-01-23T00:16:54.587207,1015020,0.8182201385498047,,0.0,3.25,0.00878,0.13495523
2533,0.0,285,0.006946525412301222,214.68637874208648,0.01,2026-01-23T00:16:55.443276,1015305,0.8386890888214111,,0.0,3.25,0.00871,0.1341702
2534,575.0,365,0.005723749099868453,150.56434408823648,0.01,2026-01-23T00:16:56.516156,1015670,1.0548818111419678,,0.0,3.25,0.008745,0.1342005
2535,150.0,353,0.004607871617837291,182.31479199727377,0.01,2026-01-23T00:16:57.535316,1016023,1.0018770694732666,,0.0,3.25,0.008755,0.13420916
2536,125.0,408,0.00704231996787712,215.00831399312833,0.01,2026-01-23T00:16:58.725486,1016431,1.1726093292236328,,0.0,3.25,0.008685,0.1334197
2537,475.0,412,0.005353344543393524,101.4350921671565,0.01,2026-01-23T00:16:59.922688,1016843,1.179490566253662,,0.0,3.25,0.008685,0.1334197
2538,50.0,359,0.011332974145059578,237.30980894300671,0.01,2026-01-23T00:17:01.000869,1017202,1.0608620643615723,,0.0,3.25,0.008585,0.13259919
2539,0.0,285,0.0034526037592773457,231.2239728655134,0.01,2026-01-23T00:17:01.814977,1017487,0.7967414855957031,,0.0,3.25,0.00851,0.13179559
2540,550.0,431,0.006632275538452502,127.75190482028695,0.01,2026-01-23T00:17:03.111872,1017918,1.2782247066497803,,0.0,3.25,0.0086,0.13261238
2541,50.0,452,0.006442150399696244,205.5190439860026,0.01,2026-01-23T00:17:04.427120,1018370,1.2976584434509277,,0.0,3.25,0.008525,0.13180886
2542,500.0,442,0.008402055986648933,100.30097011460198,0.01,2026-01-23T00:17:05.722224,1018812,1.2773902416229248,,0.0,3.25,0.00849,0.13177793
2543,475.0,413,0.005960318733871516,101.68826877489323,0.01,2026-01-23T00:17:06.954837,1019225,1.2144865989685059,,0.0,3.25,0.00855,0.13256848
2544,475.0,407,0.003138299781130627,101.86876509829266,0.01,2026-01-23T00:17:08.151449,1019632,1.1789381504058838,,0.0,3.25,0.008545,0.1325641
2545,475.0,403,0.009706245176494122,106.10749437659979,0.01,2026-01-23T00:17:09.340346,1020035,1.1714673042297363,,0.0,3.25,0.00854,0.13255967
2546,475.0,407,0.00890750190176602,100.9277087420952,0.01,2026-01-23T00:17:10.541548,1020442,1.1817867755889893,,0.0,3.25,0.00856,0.13269034
2547,50.0,340,0.008321049691670957,199.38625604966109,0.01,2026-01-23T00:17:11.537449,1020782,0.9772112369537354,,0.0,3.25,0.008475,0.13187844
2548,575.0,445,0.008849345121151682,103.58281055363742,0.01,2026-01-23T00:17:12.862166,1021227,1.306995153427124,,0.0,3.25,0.00846,0.13186519
